Name	Count
Astrology;Palmistry	  2
Astrology and politics	  2
Assault and battery	  2
Assassinations	  2
Asceticism;Meditations	  2
Art;Science;Literature	  2
Art and morals;Realism in art;Literature	  2
Arminianism	  2
Armada, 1588;Gunpowder Plot, 1605;Plague;Prayers	  2
Apprentices;Petitory action;Labor laws and legislation	  2
Apparitions;Omens	  2
Apologetics;Natural theology	  2
Apologetics;Moral education;Religious education of young people	  2
Apologetics;Indifferentism (Religion)	  2
Apologetics;God;Providence and government of God	  2
Apologetics;Church history	  2
Apologetics;Christian literature, Early	  2
Apologetics;Christianity;Deism;Islam;Prophets	  2
Aphorisms and apothegms;Political science;Military art and science	  2
Apathy;Apologetics	  2
Antitrinitarianism;Trinity	  2
Antinomianism;Christianity	  2
Anti-Catholicism;Sermons, English	  2
Anti-Catholicism;Satire, English	  2
Anti-Catholicism;Protestants	  2
Anti-Catholicism;Prophecies	  2
Anti-Catholicism;Political ballads and songs	  2
Anti-Catholicism;Broadsides;Popish Plot, 1678	  2
Anti-Catholicism;Broadsides;Catholics	  2
Anti-Catholicism;Broadsides	  2
Anti-Catholicism;Assault and battery	  2
Annuities	  2
Anglo-French War;Internal revenue	  2
Anglo-Dutch War, 1652-1654;Naval Battles	  2
Anglo-Dutch War, 1652-1654;Great Britain;Netherlands	  2
Anglo-Dutch War, 1652-1654;Fronde	  2
Anglo-Dutch War, 1652-1654;Broadsides	  2
Anglo-Dutch war, 1652-1654	  2
Anecdotes;Poetry, English;Songs, English	  2
Anecdotes;Narratives, English;Poetry, English	  2
Anecdotes;Biography;Gossip	  2
American periodicals	  2
American loyalists;Loyalty oaths	  2
American loyalists;Debtor and creditor	  2
Ambassadors;Precedence	  2
Alphabet;Writing	  2
Almshouses;Police;Poor laws;Poor;Public welfare	  2
Almanacs, English;Ephemerides;Astrology	  2
Almanacs, English;Calendars	  2
Almanacs;Astrology;Ephemerides	  2
Allegiance;Royal supremacy (Church of England);Puritans	  2
Allegiance;Persecution	  2
Alcoholic beverages;Taxation;Textile industry	  2
Alcoholic beverages	  2
Alchemy	  2
Albigenses;Waldenses	  2
African Americans;Auctions;Slave trade	  2
Affidavits	  2
Aeneas (Legendary character) in literature;Epic poetry, Latin	  2
Advertisements	  2
Adventure travel;Voyages around the world	  2
Admiralty;Budget;Finance	  2
Administration of estates	  2
Acrostics	  2
Acadians	  2
Abortion;Infanticide;Murder	  2
Zionism;Free thought	  1
Young men;Diplomatic etiquette;Diplomacy	  1
Yorkshire (England)	  1
York (England)	  1
Year;Calendar	  1
xxx	  1
Writs;Writ of error	  1
Writs;Executions and executioners;Capital punishment	  1
Worthington, Thomas,;Anti-Catholicism	  1
Worship;Religion and state	  1
World politics;Baccalaureate addresses;Envy	  1
World history;Kings and rulers, Ancient	  1
World history;Kings and rulers	  1
World history;Great Britain	  1
World history;Councils and synods;History;Church history	  1
World history;Chronology, Historical	  1
Working class	  1
Workhouses	  1
Worchester, Battle of, 1651	  1
Worcester, Battle of, 1651;Ballads, English	  1
Wool industry;Woolen goods industry	  1
Wool industry;Social policy	  1
Wool industry;Silk industry;Textile industry	  1
Wool industry;Fishery law and legislation;Fishery policy;Fisheries subsidies	  1
Wool industry;Clay industries	  1
Wool fabrics;Monopolies	  1
Wool-carding;Wool industry	  1
Wood	  1
Women;Women educators	  1
Women;Women as authors	  1
Women's periodicals, English;Sex customs	  1
Women;Nudity	  1
Women;Man-woman relationships	  1
Women in Christianity;Women and religion;Woman (Christian theology)	  1
Women in charitable work;Sunday schools;Poor;Education	  1
Women domestics;Women	  1
Women clergy;Misogyny	  1
Women as authors;Women in the book trades	  1
Women as authors;Debts, Public;Securities	  1
Women and literature	  1
Witnesses;False testimony	  1
Witches	  1
Witchcraft;Sermons, American	  1
Wine;Wine and wine-making;Taxation;Wool industry;Regicides;Endowments;Marriage law;Tobacco;Postal service	  1
Wine;Meat	  1
Wine industry	  1
Wine;Great Britain	  1
Wine;England	  1
Wine and wine making;Water;Mineral waters	  1
Wine and wine-making;Trade regulation	  1
Wine and wine making;Taxation;Excise tax	  1
Wine and wine-making;Tariff;Trade regulation	  1
Wine and wine-making;Tariff	  1
Wine and wine-making;Beer;Excise tax	  1
Winchester (England), Battle of, March 29, 1644	  1
Winceby (Lincolnshire)	  1
Wills;Session laws	  1
Wills;Law	  1
Willoughby Fields, Battle of, 1648	  1
William	  1
Whistle blowing;Political corruption	  1
Whiskey industry;Distilleries;Industries	  1
Whig Party (Great Britain)	  1
Wheat trade;Grain trade	  1
Wheat trade;Grain trace	  1
Welsh poetry;Bards and bardism;Folk songs, Welsh;Folk music;Musical instruments;Music	  1
Weaving;Wool;Wool industry;Woolen goods industry;Yarn	  1
Weavers;Wool;Wool industry;Woolen goods industry;Yarn	  1
Weavers;Textile industry	  1
Weavers' Riots, 1675	  1
Weavers	  1
Weapons;Bow and arrow	  1
Waterworks	  1
Water-supply	  1
Watermarks;Paper	  1
Water consumption	  1
Watchmen;Broadsides	  1
War victims;Indemnity	  1
War;Ships	  1
Warship	  1
War;Political science;Political ethics	  1
War poetry, English;Peace	  1
War poetry, English	  1
War poetry	  1
War;Mercenary troops;Thirty Years' War, 1618-1648	  1
War;Land use;International economic relations	  1
War horses;Catholics	  1
War;Great Britain	  1
War criminals	  1
War;Broadsides	  1
Wappinger Indians;Indian land transfers;Indians of North America	  1
Walpole grant	  1
Waldenses;Thirty Years' War, 1618-1648	  1
Voyages around the world	  1
Voyages and travels;Navigation	  1
Voyages and travels;Mongols	  1
Voyages and travels;Discoveries in geography	  1
Voting;Sentences (Criminal procedure)	  1
Voluntarism;Charity	  1
Vital statistics	  1
Visual perception	  1
Visitation sermons	  1
Vision;Visual perception;Optics	  1
Visions;Mysticism	  1
Visions;Apparitions	  1
Vision;Apologetics;Free thought	  1
Vision	  1
Virginity	  1
Virginia;Lotteries	  1
Virginia	  1
Violence	  1
Vinegar;Vinegar industry;Tariff;Trade regulation	  1
Vinegar;Tariff;Trade regulation	  1
Vigilance committees;Rent;Debt	  1
Vienna (Austria)	  1
Vices;Drunkenness	  1
Vice control	  1
Vice;Conduct of life;Swearing	  1
Veterinary colleges;Veterinary medicine	  1
Veterinary colleges	  1
Veterans, Disabled	  1
Verse satire, English;Tories, English	  1
Venus;Cuckolds	  1
Variations	  1
Vandalism	  1
Valentinians;Heresies, Christian	  1
Vagrancy;Broadsides	  1
Vagrancy;Begging	  1
Vaccination;Smallpox	  1
Utrecht, Union of, 1579	  1
Utopias;Political satire, English	  1
Usury;Balance of trade	  1
Urn burial;Horticulture;Funeral rites and ceremonies;Numerology;Symbolism of numbers	  1
Urban transportation;Coal trade	  1
Upper class	  1
University press publications	  1
University of Oxford	  1
University autonomy	  1
Universities and colleges;Theological seminaries;Society of Friends	  1
Universities and colleges;Jurisdiction	  1
Universities and Colleges	  1
Universalism	  1
United States;War poetry, English	  1
Unitarians;Trinity	  1
Unitarianism;Trinity	  1
Unitarianism;Antitrinitarianism;Trinity	  1
Unitarianism	  1
Unitarian churches	  1
Unionism (Irish politics)	  1
[Underwood, Robert]	  1
Tyrone's Rebellion, 1597-1603;Ireland	  1
Typology (Theology)	  1
Type and type-founding	  1
Tyler's Insurrection, 1381	  1
Turks;Tatars;Turkic peoples	  1
Turks;Austro-Turkish War, 1683-1699	  1
Truth;Grace (Theology)	  1
Truth;Grace	  1
Trusts and trustees;Inheritance and succession;Estates (Law);Forfeiture	  1
Troubadours;Provençal poetry	  1
Tropical medicine;Voyages and travels	  1
Trojan war in literature;Epic poetry, Classical	  1
Trojan War	  1
Trinity;Great Britain	  1
Trinity;God	  1
Trials (Witchcraft);Witchcraft	  1
Trials (Witchcraft);Anglo-Dutch War	  1
Trials (Witchcraft)	  1
Trials (Treason);Trials (Piracy);Admiralty	  1
Trials (Treason);Levellers	  1
Trials (Treason);Insurgency	  1
Trials (Treason);Great Britain	  1
Trials (Treason);Broadsides	  1
Trials (Slander)	  1
Trials (Seditious libel);Local elections	  1
Trials;Punishment;Criminal justice, Administration of	  1
Trials (Political crimes and offenses);Monarchy;Divine right of kings	  1
Trials (Piracy)	  1
Trials (Military offenses);Military offenses	  1
Trials (Heresy)	  1
Trials (Forgery);Trials (Impeachment);Trials (Treason)	  1
Trials (Burglary);Trials (Murder)	  1
Trials (Bribery)	  1
Trials (Blasphemy)	  1
Trials (Assault and battery);Courts-martial and courts of inquiry;Assault and battery	  1
Trials (Arson);Arson;Sabotage;Trials	  1
Trials (Arson)	  1
Trial practice	  1
Trespass;Bounties	  1
Trenton, Battle of, Trenton, N.J., 1776;Women in the book trades	  1
Treaties;Breda, Treaty of, 1667	  1
Treason;Traitors	  1
Treason;Thirty Years' War, 1618-1648	  1
Treason;Sedition	  1
Treason;Rye House Plot, 1683	  1
Treason;Regicides	  1
Treason;Prisoners;Pardon	  1
Treason;Prisoners	  1
Treason;Pirates;Maritime law	  1
Treason;Monmouth's Rebellion, 1685;Great Britain	  1
Treason;Monmouth's Rebellion, 1685	  1
Treason;Monarchy;Law	  1
Treason;Imprisonment	  1
Treason;Impeachments	  1
Treason;Great Britain	  1
Treason;Executions and executioners	  1
Treason;Crime;Executions and executioners;Trials (Treason)	  1
Treason;Counterfeits and counterfeiting;Coinage	  1
Treason;Counterfeits and counterfeiting	  1
Treason;Confiscations	  1
Treason;Combat	  1
Treason;Church and state	  1
Treason;Broadsides	  1
Treason;American loyalists	  1
Travel writing;Biography;Books;Theater	  1
Travel writing;Anecdotes	  1
Travel	  1
Transportation, Military	  1
Transportation;Commissions of array	  1
Transportation	  1
Translating and interpreting;Greek language;Odysseus (Greek mythology) in literature	  1
Traitors;Treason	  1
Traitors	  1
Trainbands	  1
Tragedy;Epic poetry	  1
Trading companies;Commercial agents	  1
Trading Companies	  1
Trade schools	  1
Trade routes;Inland navigation	  1
Trade regulation;Wine and wine-making	  1
Trade regulation;Spices;Law;Spice trade	  1
Trade regulation;Privateering	  1
Trade regulation;Nobility;Gentry	  1
Trade regulation;Corn laws	  1
Trade regulation;Commercial law	  1
Trade regulation;Cattle	  1
Trade regulation;Butter	  1
Trademarks;Communication and traffic	  1
Trade associations;Apprentices	  1
Tracts	  1
Town lawszEngland	  1
Tower of London (London, England)	  1
Toulouse (France)	  1
Torture;Debt, Imprisonment for	  1
Torture	  1
Tonnage fees;Tariff;Exports	  1
Toll roads;Roads	  1
Toll roads;Highway law;Tolls;Roads	  1
Toleration;Religious tolerance	  1
Toleration;Dissenters, Religious;Freedom of religion	  1
Tokens;Jettons	  1
Tobago, Battle of, 1677	  1
Tobacco;Wine and wine making	  1
Tobacco;Tobacco industry;Monopolies	  1
Tobacco;Plantations;Trading companies;Slave-trade	  1
Tobacco;Plantations;Trading companies	  1
Tobacco pipe industry	  1
Tobacco industry;Monopolies;Tobacco habit	  1
Tobacco;Beer	  1
Titles of nonor and nobility	  1
Tithes;Taxation	  1
Tithes;Society of Friends;Quakers	  1
Tithes;Religious tolerance	  1
Tithes;Real property tax	  1
Tithes;Quakers	  1
Tithes;Justice, Administration of	  1
Tithes;Cohanim;Priests, Jewish;Hallah;Judaism	  1
Tithes;Civil rights	  1
Tithes;Church polity;Adultery	  1
Tithes;Church history	  1
Tithes;Broadsides	  1
Tithes;Bills, Legislative	  1
Tin;Pewter;Export duties	  1
Tin;Patent laws and legislation	  1
Tin industry;Tin miners	  1
Tin industry;Smuggling	  1
Tin industry;Pewter	  1
Tin industry	  1
Tin;Import quotas;Foreign trade regulations	  1
Tillage;Land use, rural	  1
Tillage	  1
Ticonderoga, Battle of, N.Y., 1758	  1
Thuja	  1
Threats of violence	  1
Thirty Years' Way, 1618-1648	  1
Thirty Years' War, 1618-1648;Minorities	  1
Thirty Years' War, 1618-1648;Chronograms	  1
Thirty Years War, 1618-1648	  1
Thirty Years' War, 1616-1648	  1
Thieves;Criminal behavior	  1
Theophilanthropism	  1
Theology;Theology, Doctrinal;Church;Congregationalism;Presbyterianism	  1
Theology;Scholasticism	  1
Theology;Natural history	  1
Theology;Justification (Christian theology)	  1
Theology;Indians of North America;New England	  1
Theology;England	  1
Theology, Doctrinal;Witchcraft;Angels	  1
Theology, Doctrinal;Trinity;God	  1
Theology, Doctrinal;Trials (Heresy)	  1
Theology, Doctrinal;Protestantism;Miracles	  1
Theology, Doctrinal;Heresy;Blasphemy;Great Britain	  1
Theology, Doctrinal;Apologetics	  1
Theology;Congregationalism	  1
Theology;Church history	  1
Theology;Baptists	  1
Theology, Anglican;Theology, Doctrinal;Anglican Communion;Theology	  1
Theological seminaries;University of Oxford	  1
Theologians	  1
Theodicy;Good and evil	  1
Theocracy;Church and state in Great Britain	  1
Theatrical performances	  1
Theatre;Travel writing;English literature	  1
Theatre	  1
Theater;Weavers	  1
Theater;Theatrical performances	  1
Theaters;Theatrical companies	  1
Theater;Shipping news	  1
Theaters	  1
Theater;Riots	  1
Theater;Gold;Banks and banking	  1
Theater;Finance, Public	  1
Theater;Fashion;Manners and customs	  1
Theater;English poetry	  1
Theater;Drama, English	  1
Theater;Broadsides	  1
Theater;Actors, English	  1
Thanksgiving Day	  1
Textile industry;East India Company;Silk industry	  1
Textile fabrics	  1
Terriers (Law);Manorial extents	  1
Temptation;Devil;Christian life	  1
Temple of Jerusalem (Jerusalem);Jews	  1
Technology;Chemistry	  1
Tea trade;Prices	  1
Tea tax (American colonies);Women in the book trades	  1
Tea tax (American colonies);Boycotts	  1
Tea tax (American colonies);Boston Port Bill, 1774;Boycotts	  1
Teachers	  1
Tax incidence	  1
Taxes, Farming of;Tax collection;Taxation	  1
Tax collection;Finance, Public;Taxation	  1
Tax collection;Finance, Public	  1
Taxation;Women in the book trades	  1
Taxation;Textile industry;Trading companies	  1
Taxation;Tax assessment;Finance, Public	  1
Taxation;Tariff;Tariff on tobacco-pipes;Salt;Land banks;Coal trade;Tobacco pipe industry	  1
Taxation;Stamp-duties	  1
Taxation;Securities;Debts, Public;Finance	  1
Taxation;Real property tax;Taxation of personal property	  1
Taxation;Real property tax;Property tax	  1
Taxation;Public depositories;Finance, Public;Poor	  1
Taxation;Postal service	  1
Taxation;Poll tax;Public finance	  1
Taxation;Plantations	  1
Taxation;Money supply	  1
Taxation;Law reports, digests, etc	  1
Taxation;Horses;Salt;Clothing trade	  1
Taxation;Holt-Market Fire	  1
Taxation;Finance, Public;Grand Alliance, War of the, 1689-1697	  1
Taxation;Excise tax;Ale;Beer;Liquors;Tonnage fees;Tariff	  1
Taxation;Excise tax;Ale;Beer;Liquors;Salt	  1
Taxation;Excise tax;Ale;Beer;Liquors	  1
Taxation;Constitutional history;Finance, Public	  1
Taxation;Clergy, Writings of, Scottish;Social ethics;Urbanization;Cost and standard of living	  1
Taxation;Broadsides	  1
Tax administration and procedure;Assessment	  1
Taverns (Inns)	  1
Tariff;Trade regulation;Wine and wine-making	  1
Tariff;Trade regulation;Restraint of trade	  1
Tariff;Trade regulation	  1
Tariff;Taxation	  1
Tariff;Sessions of law	  1
Tariff;Real property	  1
Tariff;Prerogative, Royal	  1
Tariff on wine;Excise tax;Sewerage	  1
Tariff on fishes;Fishery law and legislation	  1
Tariff;Legislative power	  1
Tariff;Finance, Public;Taxation	  1
Tariff;Finance, Public;Revenue	  1
Tariff;Exports;Imports	  1
Tariff;Exports;Customs administration	  1
Tariff;Customs administration;Foreign trade regulation	  1
Tariff;Coffee;Tea;Taxation	  1
Tariff;Coffee;Tea;Chocolate;Taxation	  1
Tailoring	  1
Tables;Rates	  1
Syphilis;Medicine	  1
Symbolism of numbers	  1
Switzerland	  1
Swiss mercenaries	  1
Sweden	  1
Swearing;Church attendance	  1
Swans;Wildlife conservation	  1
Swabians;Second Coalition, War of the, 1798-1801;First Coalition, War of the, 1792-1797	  1
Sutlers;Trials (Fraud)	  1
Susquehanna Indians	  1
Surveying;Public lands	  1
Surveying;Land settlement	  1
Surgeons;Broadsides	  1
Surgeons	  1
Supervision	  1
Supernatural;Apparitions;Witchcraft	  1
Supernatural	  1
Sunday;Sunday legislation	  1
Sunday schools	  1
Sunday legislation;Physical education and training	  1
Sunday Legislation	  1
Sunday;City planning;Roads	  1
Sunday;Blasphemy;Card games;Alcoholism;Sailors	  1
Sullivan's Indian Campaign, 1779	  1
Sugar;Sugar trade;Sugarcane industry	  1
Sugar;Plantations;Sugar trade;Sugarcane industry	  1
Subsidences (Earth movements)	  1
Student movements;Anti-Catholicism	  1
Stuart, House of	  1
Streets;Finance Public	  1
Strategy	  1
Storms;Tornadoes	  1
Storms;Thunderstorms	  1
Storms;Hail	  1
Storms;Earthquakes	  1
Storms;Broadsides	  1
Stonemasons	  1
Stock transfer;Debts, Public	  1
Stocks;Securities	  1
Stocks;Finance, Public;Land value taxation	  1
Stocks;Credit;Debts, Public;Finance, Public	  1
Stock prices	  1
Stockbridge Indians	  1
Steam-navigation	  1
Steam-engines	  1
St. Clair's Campaign, 1791;Indians of North America	  1
St. Bartholomew's Day, Massacre of, 1572;Gun-powder Plot, 1605;France	  1
State, The;Natural law;Political science	  1
State, The;Aristocracy (Political science)	  1
Statesmen;Statesmen, British	  1
Statesmen, British;Statesmen	  1
Statehood (American politics)	  1
Starvation	  1
Starch;Import quotas;Foreign trade regulations	  1
Staple system	  1
Standing army;Civilization, Medieval	  1
Standing army;Boston Port Bill, 1774	  1
Stamp duties;Stamp-duties;Taxation	  1
Stamp duties;Lawyers	  1
Stamp duties	  1
Stamp act, 1765;Trials	  1
Stamp act, 1765;English poetry	  1
Staffordshire (England)	  1
Squatters;Squatter settlements;Indians of North America	  1
Squatters;Squatter settlements	  1
Spiritual life;Theology	  1
Spiritual life;Judgment of God;Moral exhortation	  1
Spies;Trials (Espionage);Courts-martial and courts of inquiry	  1
Spies;Trials (Espionage)	  1
Spies;Bounties	  1
Speeches, addresses, etc;Tories, English	  1
Speeches, addresses, etc., Latin (Medieval and modern);Degrees, Academic;Doctor of philosophy degree	  1
Speeches, addresses, etc., English;Treason	  1
Speeches, addresses, etc., English;Sieges	  1
Speeches, addresses, etc., English;Peace	  1
Speeches, addresses, etc., English;Last words	  1
Speeches, addresses, etc., American;Northwest, Old	  1
Speeches, addresses, etc	  1
Spanish Succession, War of, 1701-1714;Receipts (Acknowledgements);Taxation	  1
Spanish Succession, War of, 1701-1714;Admirals	  1
Spanish poetry;Portuguese poetry;Authors, English	  1
Spanish poetry;Portuguese poetry	  1
Spanish poetry	  1
Spanish literature;Portuguese literature	  1
Spanish literature	  1
Spain;Satire, French	  1
Sovereignty;Monarchy	  1
Sovereignty;Allegiance;Divine right of kings	  1
Southwark (London, England)	  1
South Sea Bubble;Stocks	  1
Soul;Immortality;Faith and reason	  1
Songs, English;Ballads, English	  1
Songs	  1
Soliders	  1
Solemn League and Covenant (1643)	  1
Solemn League and Covenant	  1
Soldiers;War widows;Orphans	  1
Soldiers;Sailors;Desertion, Military;Desertion, Naval	  1
Soldiers;Royalists;Thirty Years' War, 1618-1648	  1
Soldiers;Military discipline	  1
Soldiers;Military art and science;Gunnery	  1
Soldiers in literature;Women as authors	  1
Soldiers;Arms and armor	  1
Solar eclipses	  1
Sodomy;Treason;Ghosts	  1
Socinianism;Trinity	  1
Socinianism;Arminianism;Atheism;Anabaptists	  1
Society of Friends;Session laws	  1
Society of Friends;Religious disputations	  1
Society of Friends;Quakers;Truth	  1
Society of Friends;Quakers;Theology, Doctrinal	  1
Society of Friends;Quakers;Letter writing	  1
Society of Friends;Quakers;Annals	  1
Society of Friends;Pacifism;War	  1
Society of Friends;Mentally ill;Church work with the mentally ill	  1
Society of Friends;Loyalty oaths	  1
Society of Friends;Indian captivities	  1
Society of Friends;Excommunication	  1
Society of Friends;Dissenters, Religious;Oaths;Persecution	  1
Society of Friends;Dissenters, Religious;Judgment of God	  1
Society of Friends;Dissenters, Religious	  1
Society of Friends;Conscientious objectors;Pacifism	  1
Society of Friends;Christian martyrs;Martyrdom	  1
Society of Friends;Apocalyptic literature	  1
Societies;Charities;Debt, Imprisonment for	  1
Social problems;Alcohol;Gambling;Swearing	  1
Social problems	  1
Social policy;Theater;Travel writing;English literature	  1
Social history	  1
Social ethics	  1
Social class;Social problems	  1
Social classes;Women;Primitive societies;Parent and child (Law);Master and servant	  1
Social classes	  1
Smuggling;Wool industry;Woolen and worsted manufacture	  1
Smuggling;Wool industry	  1
Smuggling;Industries;Agriculture	  1
Smuggling;Customs administration;Tariff	  1
Smuggling;Customs administration	  1
Smuggling	  1
Smallpox;Vaccination	  1
Smallpox;Sedition;Judgment of God;Repentance	  1
Smallpox;Cod fisheries	  1
Small claims courts	  1
Slavs	  1
Slave trade;Trading companies	  1
Slave trade;Tariff	  1
Slave trade;Fugitive slaves;Shipping	  1
Slave trade;Agricultural inventions;Agricultural implements	  1
Slaves;Slave trade	  1
Slaves;Civil defense	  1
Slavery;Slave trade;Antislavery movements	  1
Slavery;Natural history;Indians of South America	  1
Slavery;Jamaica;Slave-trade;Slave trade	  1
Slavery;English drama	  1
Slavery;British	  1
Slavery;Antislavery movements;Blacks	  1
Slavery;Antislavery movements;Abolitionists	  1
Slavery and the church;African Americans	  1
Slave insurrections;Slavery;Slave trade;Antislavery movements	  1
Slave insurrections;Slavery	  1
Slave insurrections	  1
Skepticism;Baccalaureate addresses;Apologetics	  1
Sincerity	  1
Simony	  1
Silver coins;Coins, Scottish;Numismatics;Coinage	  1
Silver coins;Coins, English;Numismatics;Coinage;Money	  1
Silver coins	  1
Silver	  1
Silk weaving;Silk industry	  1
Silk industry;Textile industry;Trade regulation	  1
Silk industry;Textile industry;Restraint of trade	  1
Silk industry;Funeral rites and ceremonies	  1
Silk industry;Dyes and dyeing	  1
Silesian War, 1st, 1740-1742	  1
Sikhs	  1
Signs and symbols	  1
Signals and signaling;Beacons	  1
Siege warfare;Offensive (Military science);Defensive (Military science);Coast defenses	  1
Siege warfare	  1
Shipwrecks;Survival after airplane accidents, shipwrecks, etc	  1
Shipwrecks;Privateering	  1
Ship trials	  1
Ship's papers;Trade regulation;Internal revenue	  1
Ship's papers;Trade regulation	  1
Ship's papers;Merchant marine	  1
Ships;Impressment	  1
Ship registers	  1
Shipping;War of the Austrian Succession, 1740-1748	  1
Shipping;Trade regulation	  1
Shipping;Tobacco industry	  1
Shipping;Theater	  1
Shipping;Tariff;Tonnage fees	  1
Shipping;Racing;Commerce	  1
Shipping;Privateering	  1
Shipping passes	  1
Shipping news;Prices	  1
Shipping;Imports and exports;Foreign trade	  1
Shipping;Election results	  1
Shipping;Auctions;Great Britain	  1
Shipping;Anecdotes	  1
Shipping;American poetry	  1
Shipowners;Shipping	  1
Ship movements	  1
Ship-money;Trials (Impeachment);Trials (Treason)	  1
Ship-money;Prisoners' writings, English	  1
Ship captains;Shipwreck victims;Shipwrecks	  1
Shipbuilding;Ships	  1
Shipbuilding;Shipping;Trade regulation	  1
Shipbuilding industry;African Americans	  1
Sheriffs;Law enforcement	  1
Sheriffs;Church and state;Royal supremacy (Church of England);Oaths	  1
Sherborne Old Castle	  1
Sheep industry;Export controls;Wool industry	  1
Sheep	  1
Shays' Rebellion, 1786-1787;Treason	  1
Shawnee Indians;Delaware Indians;Indians of North America	  1
Sexually transmitted diseases;Syphilis;Medicine	  1
Sexual ethics	  1
Sex customs;Sex	  1
Sex	  1
Sewerage;Streets	  1
Sewerage;Roads;Pavements	  1
Sewerage	  1
Seven years' war (French-English) 1755-1763	  1
Seven Years' War, 1756-1763;Indians of North America	  1
Seven Years' War, 1756-1763;Courts-martial and courts of inquiry	  1
Seven Years' War, 1756-1763;Austrian Succession, War of, 1740-1748	  1
Seven Years' War	  1
Settlements (Law)	  1
Sesson laws	  1
Session laws;Wool	  1
Session laws;Treason;Kings and rulers , Great Britain;Heads of state	  1
Session laws;Tolls;Toll roads	  1
Session laws;Toll roads;Highway law;Tolls	  1
Session laws;Roads;Military Road;Toll roads;Tolls	  1
Session laws;Police	  1
Session laws;Ordination	  1
Session laws;Naturalization	  1
Session laws;Mortgages	  1
Session laws;Liquor laws	  1
Session laws;Jails	  1
Session laws;Grain trade;Weights and measures	  1
Session laws;Government lending;Linen industry	  1
Session laws;Government employees;Tillage	  1
Session laws;Game laws	  1
Session laws;Frauds	  1
Session laws;Flood control	  1
Session laws;Fishery law and legislation;Fisheries	  1
Session laws;Fisheries	  1
Session laws;Excise tax	  1
Session laws;Decedents' estates	  1
Session laws;Debtor and creditor	  1
Session laws;Customs administration;Textile inductry	  1
Session laws;Customs administration;Fraud;Textile industry	  1
Session laws;Crown lands;Confiscations;Naturalization	  1
Session laws;Canals;Finance, Public	  1
Session laws;Anti-Catholicism;Criminal justice, Administration of	  1
Session laws;Anti-Catholicism;Clergy	  1
Session laws;Anti-Catholicism	  1
Sermons, Scottish;Apostasy;Persecution	  1
Sermons, Irish	  1
Sermons, English;War	  1
Sermons, English;Virginia	  1
Sermons, English;Toleration	  1
Sermons, English;Tithes	  1
Sermons, English;Theology;Great Britain	  1
Sermons, English;Thanksgiving sermons	  1
Sermons, English;Thanksgiving Day addresses	  1
Sermons, English;St. Patrick's Day	  1
Sermons, English;Storms	  1
Sermons, English;Peace	  1
Sermons, English;Occasional sermons	  1
Sermons, English;Naval battles	  1
Sermons, English;Napoleonic Wars, 1800-1815	  1
Sermons, English;Monarchy	  1
Sermons, English;Kings and rulers;Justice, Administration of	  1
Sermons, English;Jacobite Rebellion, 1745-1746	  1
Sermons, English;Great Britain;Presbyterianism	  1
Sermons, English;Great Britain	  1
Sermons, English;God;Apologetics	  1
Sermons, English;Freedom of religion	  1
Sermons, English;Fast-day sermons;Storms	  1
Sermons, English;Fast-day sermons;Judgment of God	  1
Sermons, English;Divine right of kings	  1
Sermons, English;Councils and synods	  1
Sermons, English;Church and state;Kingdom of God	  1
Sermons, English;Bible and law;Scotland	  1
Sermons, English;Apologetics	  1
Sermons, English;Apocalyptic literature;Great Britain	  1
Sermons, English;Anti-Catholicism	  1
Sermons, dutch	  1
Sermons, American;Thanksgiving Day addresses;Baptist church buildings;Thanksgiving Day Addresses	  1
Sermons, American;Conduct of life	  1
Sericulture;Viticulture	  1
Sericulture;Silkworms;Viticulture;Wine and wine making	  1
Sericulture;Mulberry	  1
Sephardim;Jews	  1
Separatists;Great Awakening	  1
Sensationalism in journalism	  1
Seneffe, Battle of, Seneffe, Belgium, 1674	  1
Seneffe, Battle of, 1674	  1
Seizure of vessels and cargoes;Fruit	  1
Seditious libel;Freedom of the press	  1
Seditious libel	  1
Sedition;Prohibited books	  1
Sedition;Freedom of speech	  1
Sedition;Censorship	  1
Security (Law)	  1
Security, International;Indemnity	  1
Securities;Women in the book trades	  1
Securities;Paper money	  1
Securities;Finance, Public;Debts, Public	  1
Securities;Debts, Public;Women in the book trades	  1
Securities;Debts, Public;Finance, Public	  1
Secularization;Church and state	  1
Sects;Religious tolerance	  1
Second Coalition, War of the, 1798-1801	  1
Seawater	  1
Seasons;Ants	  1
Sea poetry;Patriotic poetry;Storms;Seafaring life;Wood-engraving, American	  1
Seamen;Foreign enlistment	  1
Seafaring life;Women as authors	  1
Seafaring life;Characters and characteristics	  1
Scurvy	  1
Scrofula;Royal touch;Plague	  1
Scrofula	  1
Scottish poetry;Darien Scots' Colony, 1698-1700	  1
Scottish Gaelic literature;Scottish literature	  1
Scottish Borders (England and Scotland)	  1
Scotland;Jacobites	  1
Scotland;Covenant theology	  1
Scotch in America	  1
Science;Science experiments	  1
Science;Physics;Theology, Doctrinal;Astronomy;Astrology	  1
Science;Physics;Atomism	  1
Science;Philosophy, Ancient;Civilization	  1
Science;Natural history;Art;Religion;Mythology, Classical;Questions and answers	  1
Science;Evolution	  1
Schools;Missions, Scottish	  1
School discipline;Students	  1
School closings	  1
Scholasticism	  1
Schmalkaldic War, 1546-1547	  1
Schism;Sermons, English	  1
Schism;Nonjurors;Church history	  1
